10000
(13430.0,16866.0)
(2376.0,28191.0)
(15907.0,6020.0)
(28945.0,13778.0)
(8153.0,25762.0)
(31376.0,5939.0)
(11362.0,25702.0)
(2612.0,29855.0)
(3630.0,6328.0)
(6414.0,6243.0)
(13074.0,29102.0)
(23740.0,29493.0)
(18352.0,29737.0)
(14463.0,21330.0)
(14120.0,19701.0)
(28284.0,18791.0)
(18879.0,8035.0)
(15939.0,13726.0)
(20754.0,31738.0)
(23400.0,10866.0)
(16114.0,17074.0)
(18729.0,16838.0)
(21352.0,22092.0)
(11166.0,5157.0)
(10087.0,4226.0)
(19783.0,8670.0)
(119.0,12377.0)
(16425.0,19009.0)
(5837.0,5485.0)
(14246.0,31732.0)
(32273.0,15536.0)
(26340.0,1542.0)
(32130.0,2176.0)
(8291.0,31789.0)
(3215.0,1662.0)
(15184.0,8247.0)
(12067.0,9116.0)
(28255.0,10692.0)
(9438.0,2248.0)
(15480.0,30878.0)
(23781.0,19272.0)
(1639.0,21616.0)
(15917.0,14540.0)
(32238.0,14610.0)
(31369.0,25757.0)
(593.0,11479.0)
(28031.0,13974.0)
(29277.0,14380.0)
(4616.0,28234.0)
(23951.0,5484.0)
(2366.0,213.0)
(19358.0,11186.0)
(16142.0,20925.0)
(27095.0,12250.0)
(18488.0,1982.0)
(29438.0,5405.0)
(10406.0,27425.0)
(31845.0,1165.0)
(18076.0,24203.0)
(3004.0,28486.0)
(3427.0,30917.0)
(24204.0,27501.0)
(24690.0,25945.0)
(19007.0,8634.0)
(15651.0,19541.0)
(32313.0,348.0)
(30572.0,24464.0)
(26426.0,9466.0)
(14495.0,24535.0)
(9769.0,297.0)
(21061.0,14928.0)
(23586.0,26571.0)
(19624.0,15027.0)
(17722.0,3921.0)
(20595.0,11833.0)
(24891.0,1553.0)
(31091.0,6724.0)
(26361.0,1865.0)
(5.0,22895.0)
(4036.0,11089.0)
(21488.0,28322.0)
(30950.0,611.0)
(16036.0,11313.0)
(22077.0,31239.0)
(6299.0,4344.0)
(7349.0,24507.0)
(9177.0,2389.0)
(16513.0,4965.0)
(22086.0,11425.0)
(11148.0,3406.0)
(31882.0,31441.0)
(20805.0,16959.0)
(21116.0,23928.0)
(30905.0,21279.0)
(21379.0,18552.0)
(26494.0,7458.0)
(12527.0,22814.0)
(32000.0,16166.0)
(26578.0,14503.0)
(31286.0,6708.0)
(21814.0,30735.0)
(22660.0,17916.0)
(15777.0,12981.0)
(8313.0,8594.0)
(13850.0,28041.0)
(30359.0,15358.0)
(11333.0,29394.0)
(20841.0,31327.0)
(29902.0,9457.0)
(19451.0,27115.0)
(18901.0,29699.0)
(932.0,15770.0)
(22881.0,31594.0)
(9948.0,26930.0)
(21750.0,29508.0)
(11730.0,18212.0)
(4530.0,19321.0)
(1947.0,28538.0)
(15473.0,20221.0)
(24233.0,17448.0)
(17493.0,23346.0)
(13777.0,13417.0)
(528.0,2121.0)
(8121.0,23736.0)
(16595.0,25554.0)
(2115.0,31711.0)
(1753.0,16890.0)
(12508.0,17054.0)
(6623.0,7584.0)
(6646.0,4730.0)
(10339.0,980.0)
(5085.0,4836.0)
(21682.0,2068.0)
(29871.0,13368.0)
(25181.0,23321.0)
(28829.0,25635.0)
(25666.0,11687.0)
(13200.0,23608.0)
(6202.0,15396.0)
(1123.0,10761.0)
(14143.0,17575.0)
(13488.0,20400.0)
(17154.0,29133.0)
(20252.0,29297.0)
(5905.0,27391.0)
(5377.0,13033.0)
(7412.0,23013.0)
(20488.0,28369.0)
(2950.0,14127.0)
(32189.0,13887.0)
(30079.0,7542.0)
(24537.0,18914.0)
(16150.0,23978.0)
(18478.0,30636.0)
(24531.0,6376.0)
(22183.0,10192.0)
(27821.0,4588.0)
(20239.0,2885.0)
(7752.0,9528.0)
(5478.0,2969.0)
(6124.0,12674.0)
(28156.0,22641.0)
(31992.0,9387.0)
(31507.0,22668.0)
(1396.0,16234.0)
(20614.0,9196.0)
(30624.0,24452.0)
(22367.0,14482.0)
(31730.0,20140.0)
(1604.0,29176.0)
(27199.0,29360.0)
(12396.0,13086.0)
(8595.0,26463.0)
(13446.0,20272.0)
(23487.0,31774.0)
(6083.0,15677.0)
(7807.0,13991.0)
(7340.0,24896.0)
(26290.0,25441.0)
(9864.0,15909.0)
(8374.0,16698.0)
(19391.0,7175.0)
(12794.0,9631.0)
(4247.0,19175.0)
(4729.0,347.0)
(1790.0,8539.0)
(7246.0,32262.0)
(31958.0,31433.0)
(15757.0,717.0)
(6786.0,28568.0)
(9229.0,23312.0)
(11733.0,14110.0)
(17745.0,28409.0)
(17469.0,12900.0)
(692.0,11242.0)
(16316.0,23058.0)
(31321.0,5542.0)
(22611.0,15794.0)
(29605.0,434.0)
(1571.0,7992.0)
(20897.0,17454.0)
(12776.0,13201.0)
(6679.0,7410.0)
(5432.0,6020.0)
(3228.0,25850.0)
(3471.0,14886.0)
(10721.0,857.0)
(24391.0,26608.0)
(31975.0,13857.0)
(24032.0,16628.0)
(30343.0,22333.0)
(7199.0,30655.0)
(20792.0,17901.0)
(26428.0,19698.0)
(12559.0,3051.0)
(5431.0,3007.0)
(17350.0,13971.0)
(31682.0,14393.0)
(18243.0,8255.0)
(2751.0,2597.0)
(10953.0,8961.0)
(19367.0,21779.0)
(23059.0,16625.0)
(7944.0,30483.0)
(5925.0,13513.0)
(13443.0,4618.0)
(26343.0,20236.0)
(17594.0,20670.0)
(3813.0,27489.0)
(13732.0,14641.0)
(18588.0,32183.0)
(8421.0,8408.0)
(20520.0,10202.0)
(27488.0,5291.0)
(28852.0,26806.0)
(16812.0,7319.0)
(7044.0,5003.0)
(15702.0,26138.0)
(24405.0,29806.0)
(7477.0,9460.0)
(9252.0,17211.0)
(2321.0,19569.0)
(13496.0,20272.0)
(26128.0,22195.0)
(5402.0,3806.0)
(6816.0,15978.0)
(24133.0,12697.0)
(28705.0,5850.0)
(32405.0,31285.0)
(12048.0,18604.0)
(6329.0,19702.0)
(18283.0,18925.0)
(30389.0,32551.0)
(27275.0,2711.0)
(30313.0,27068.0)
(29293.0,27003.0)
(3988.0,21976.0)
(28123.0,19131.0)
(19704.0,24558.0)
(9339.0,17972.0)
(8697.0,29980.0)
(2823.0,4541.0)
(7443.0,546.0)
(8998.0,20594.0)
(5812.0,16889.0)
(30987.0,24937.0)
(29360.0,2644.0)
(17807.0,20130.0)
(5822.0,13217.0)
(15618.0,26155.0)
(15071.0,8537.0)
(27734.0,6168.0)
(3277.0,30662.0)
(3955.0,28514.0)
(13004.0,5719.0)
(24716.0,16123.0)
(25121.0,8851.0)
(32762.0,31608.0)
(16901.0,25803.0)
(19381.0,2864.0)
(2887.0,8620.0)
(25790.0,11837.0)
(21034.0,30728.0)
(2414.0,7573.0)
(19242.0,16152.0)
(19880.0,3081.0)
(11244.0,14988.0)
(31897.0,21533.0)
(24838.0,29091.0)
(14428.0,15707.0)
(15395.0,14048.0)
(23710.0,7387.0)
(30836.0,2602.0)
(28655.0,16167.0)
(13450.0,24181.0)
(31652.0,2964.0)
(16827.0,1685.0)
(13608.0,22467.0)
(22267.0,3697.0)
(7415.0,22527.0)
(19000.0,13846.0)
(2357.0,14391.0)
(20868.0,14150.0)
(32440.0,26260.0)
(13302.0,972.0)
(455.0,19159.0)
(28949.0,20940.0)
(25944.0,8169.0)
(11305.0,27561.0)
(19108.0,23262.0)
(18889.0,25574.0)
(8021.0,2000.0)
(7615.0,8554.0)
(22723.0,28562.0)
(31362.0,9849.0)
(26073.0,9033.0)
(15657.0,2295.0)
(20931.0,5442.0)
(13700.0,29052.0)
(6043.0,29513.0)
(16723.0,13782.0)
(30668.0,8377.0)
(1350.0,30524.0)
(14658.0,19569.0)
(14437.0,3252.0)
(11721.0,197.0)
(11636.0,8468.0)
(25155.0,18462.0)
(12966.0,27559.0)
(18403.0,13035.0)
(31779.0,25075.0)
(15235.0,16648.0)
(31755.0,27466.0)
(30361.0,24735.0)
(8715.0,2480.0)
(6511.0,30271.0)
(21798.0,19688.0)
(7247.0,13068.0)
(241.0,20898.0)
(29984.0,10690.0)
(9139.0,27829.0)
(7647.0,16764.0)
(25679.0,14043.0)
(6923.0,6580.0)
(11986.0,364.0)
(32537.0,30726.0)
(31048.0,4169.0)
(25618.0,28403.0)
(6427.0,27451.0)
(1516.0,30620.0)
(10954.0,24958.0)
(8538.0,17911.0)
(186.0,28304.0)
(26925.0,11082.0)
(12044.0,17226.0)
(28823.0,2720.0)
(13111.0,2655.0)
(31861.0,9840.0)
(5437.0,25615.0)
(19445.0,32703.0)
(27912.0,21948.0)
(23098.0,22108.0)
(19746.0,31822.0)
(700.0,15451.0)
(2483.0,25492.0)
(9057.0,15898.0)
(10410.0,21567.0)
(2563.0,29662.0)
(11621.0,24258.0)
(10887.0,8048.0)
(9238.0,18866.0)
(21133.0,17685.0)
(32181.0,2941.0)
(18983.0,29258.0)
(25297.0,13118.0)
(12106.0,19641.0)
(8367.0,18606.0)
(6231.0,10867.0)
(28690.0,15614.0)
(22234.0,13863.0)
(29265.0,11072.0)
(5685.0,9462.0)
(19893.0,26054.0)
(20582.0,27734.0)
(12759.0,20354.0)
(32523.0,14060.0)
(32381.0,21232.0)
(7248.0,18924.0)
(13424.0,12258.0)
(8962.0,19.0)
(25363.0,623.0)
(24624.0,29047.0)
(20531.0,30524.0)
(1484.0,20728.0)
(24602.0,22958.0)
(20889.0,9554.0)
(23600.0,21522.0)
(32460.0,10618.0)
(9093.0,30848.0)
(23028.0,15173.0)
(22907.0,19530.0)
(6299.0,1963.0)
(9520.0,7186.0)
(2934.0,30389.0)
(4089.0,15839.0)
(14802.0,3913.0)
(17064.0,14341.0)
(24583.0,30774.0)
(24137.0,9393.0)
(31693.0,3986.0)
(16010.0,25734.0)
(7300.0,15118.0)
(6036.0,11351.0)
(2319.0,18847.0)
(775.0,28679.0)
(4433.0,4475.0)
(16505.0,19882.0)
(30917.0,27829.0)
(4125.0,7691.0)
(26588.0,8027.0)
(8244.0,14853.0)
(11440.0,27552.0)
(29318.0,24079.0)
(22839.0,16437.0)
(31643.0,4016.0)
(1998.0,32594.0)
(26966.0,7305.0)
(8866.0,28968.0)
(11245.0,25681.0)
(5847.0,3599.0)
(8452.0,18095.0)
(16570.0,29836.0)
(12336.0,10937.0)
(28655.0,18925.0)
(31714.0,16960.0)
(9486.0,15379.0)
(6574.0,31759.0)
(30357.0,27498.0)
(12024.0,9639.0)
(982.0,29124.0)
(12069.0,11435.0)
(15330.0,32102.0)
(13865.0,22405.0)
(26588.0,14600.0)
(31447.0,28983.0)
(30407.0,8632.0)
(15582.0,20627.0)
(1189.0,29701.0)
(31086.0,14133.0)
(8547.0,4240.0)
(322.0,19826.0)
(2478.0,14949.0)
(21980.0,28741.0)
(17875.0,17296.0)
(9925.0,25903.0)
(12594.0,23148.0)
(4647.0,21948.0)
(25534.0,29133.0)
(19213.0,25278.0)
(23325.0,30373.0)
(28131.0,31332.0)
(18165.0,8637.0)
(14317.0,18201.0)
(24776.0,7752.0)
(2615.0,9930.0)
(7797.0,11642.0)
(19017.0,12336.0)
(16686.0,26875.0)
(16163.0,14586.0)
(20522.0,4439.0)
(5327.0,21912.0)
(3780.0,26426.0)
(18752.0,5327.0)
(23142.0,3346.0)
(14588.0,23493.0)
(27755.0,1752.0)
(25400.0,31433.0)
(9889.0,18640.0)
(23361.0,13614.0)
(3277.0,4726.0)
(796.0,22438.0)
(30116.0,924.0)
(12750.0,21840.0)
(11959.0,12051.0)
(11441.0,22707.0)
(23891.0,1387.0)
(17149.0,6502.0)
(7926.0,11153.0)
(27897.0,25800.0)
(6076.0,30446.0)
(10655.0,12810.0)
(18172.0,22497.0)
(30654.0,28009.0)
(14302.0,27796.0)
(9453.0,25671.0)
(6205.0,3625.0)
(26215.0,7490.0)
(31888.0,21459.0)
(32312.0,15706.0)
(27281.0,22978.0)
(1605.0,23630.0)
(9935.0,29155.0)
(5653.0,18877.0)
(11207.0,16368.0)
(17770.0,18793.0)
(16328.0,31070.0)
(6380.0,25821.0)
(32723.0,8933.0)
(27529.0,30297.0)
(31109.0,19035.0)
(15429.0,25780.0)
(26392.0,6628.0)
(18508.0,4655.0)
(27077.0,6001.0)
(10473.0,2782.0)
(4048.0,24448.0)
(27923.0,3964.0)
(15871.0,19807.0)
(12515.0,9108.0)
(30839.0,21571.0)
(5777.0,18202.0)
(964.0,21878.0)
(18784.0,27010.0)
(87.0,20612.0)
(13940.0,368.0)
(7177.0,7562.0)
(25209.0,32252.0)
(25137.0,14029.0)
(3157.0,10786.0)
(10584.0,20802.0)
(27204.0,11808.0)
(24050.0,29229.0)
(3229.0,16049.0)
(27558.0,30582.0)
(9211.0,15182.0)
(13610.0,27708.0)
(873.0,4365.0)
(7242.0,21381.0)
(24242.0,31201.0)
(9519.0,20932.0)
(13292.0,21569.0)
(6878.0,207.0)
(12223.0,20712.0)
(13410.0,10028.0)
(27504.0,1837.0)
(17912.0,8620.0)
(20168.0,21572.0)
(16595.0,31159.0)
(7127.0,32403.0)
(7474.0,24305.0)
(12832.0,26924.0)
(27102.0,9578.0)
(23598.0,24011.0)
(23546.0,8862.0)
(27275.0,23331.0)
(27804.0,1519.0)
(5851.0,3514.0)
(26414.0,3937.0)
(11722.0,20768.0)
(8656.0,28591.0)
(395.0,29132.0)
(18021.0,12576.0)
(21571.0,3968.0)
(18231.0,7663.0)
(29196.0,29504.0)
(2203.0,3371.0)
(7814.0,32416.0)
(24670.0,20049.0)
(24519.0,10118.0)
(2557.0,19507.0)
(12887.0,4503.0)
(605.0,10668.0)
(2059.0,15291.0)
(5861.0,16507.0)
(21710.0,12817.0)
(237.0,940.0)
(17532.0,13291.0)
(18471.0,3338.0)
(17643.0,13788.0)
(8882.0,5351.0)
(31458.0,15555.0)
(15604.0,17096.0)
(5717.0,17901.0)
(25099.0,27550.0)
(2651.0,29802.0)
(27301.0,7415.0)
(22847.0,28525.0)
(5688.0,30342.0)
(28360.0,3829.0)
(6244.0,29229.0)
(7950.0,27439.0)
(779.0,25065.0)
(15086.0,2098.0)
(13521.0,12691.0)
(16872.0,31459.0)
(23830.0,2263.0)
(4911.0,11651.0)
(13509.0,11795.0)
(30261.0,12008.0)
(4102.0,14360.0)
(14904.0,24385.0)
(9545.0,25593.0)
(2604.0,24937.0)
(14298.0,19770.0)
(10867.0,5727.0)
(22685.0,16136.0)
(14818.0,23450.0)
(767.0,28749.0)
(77.0,27062.0)
(27633.0,14632.0)
(6945.0,16988.0)
(14786.0,1464.0)
(32319.0,23388.0)
(32126.0,24090.0)
(7327.0,18626.0)
(14482.0,6765.0)
(10142.0,3896.0)
(20116.0,30706.0)
(27002.0,30998.0)
(8280.0,8255.0)
(16791.0,12404.0)
(15035.0,32514.0)
(32734.0,760.0)
(8366.0,10289.0)
(22373.0,18423.0)
(25201.0,29508.0)
(8849.0,28189.0)
(21891.0,3737.0)
(31204.0,2733.0)
(31883.0,8220.0)
(17161.0,6307.0)
(8897.0,19298.0)
(11657.0,864.0)
(14028.0,13525.0)
(18208.0,7960.0)
(7045.0,28644.0)
(888.0,25005.0)
(16053.0,32501.0)
(17788.0,83.0)
(2246.0,3468.0)
(28379.0,31759.0)
(25274.0,16290.0)
(24846.0,30515.0)
(16967.0,22276.0)
(27850.0,29247.0)
(14892.0,16288.0)
(21133.0,26621.0)
(13642.0,5151.0)
(7968.0,5481.0)
(13266.0,21954.0)
(13452.0,22369.0)
(20621.0,22862.0)
(8312.0,10457.0)
(17719.0,11376.0)
(2680.0,20426.0)
(4469.0,14950.0)
(9544.0,19253.0)
(6628.0,22486.0)
(22537.0,17422.0)
(7295.0,4515.0)
(26174.0,30365.0)
(31931.0,25470.0)
(389.0,24644.0)
(10179.0,4828.0)
(19501.0,9551.0)
(29406.0,23485.0)
(32028.0,31340.0)
(19375.0,1087.0)
(23900.0,26126.0)
(16069.0,406.0)
(8433.0,28520.0)
(15585.0,5483.0)
(18152.0,18815.0)
(13315.0,17355.0)
(21173.0,5284.0)
(17445.0,31205.0)
(18226.0,22837.0)
(12806.0,13526.0)
(25964.0,15460.0)
(24326.0,9461.0)
(1292.0,31612.0)
(10069.0,18886.0)
(6008.0,28000.0)
(23113.0,10964.0)
(19070.0,18616.0)
(21790.0,24569.0)
(7.0,24746.0)
(17719.0,8403.0)
(9691.0,21184.0)
(15206.0,20265.0)
(3814.0,8073.0)
(26295.0,9250.0)
(23846.0,31968.0)
(4851.0,19251.0)
(1273.0,6534.0)
(22604.0,26661.0)
(25379.0,6483.0)
(15579.0,21297.0)
(17230.0,28646.0)
(9095.0,31133.0)
(26838.0,29471.0)
(11884.0,25186.0)
(17302.0,11739.0)
(2972.0,21538.0)
(1597.0,6854.0)
(19152.0,20351.0)
(7982.0,15362.0)
(13122.0,28012.0)
(30253.0,2683.0)
(20694.0,17989.0)
(32161.0,25797.0)
(28369.0,5205.0)
(29863.0,8662.0)
(28697.0,246.0)
(10464.0,11963.0)
(5105.0,28405.0)
(18077.0,10295.0)
(21092.0,19528.0)
(5000.0,23320.0)
(14259.0,19478.0)
(26951.0,19925.0)
(25068.0,25338.0)
(12991.0,14740.0)
(16000.0,22485.0)
(4738.0,13585.0)
(31014.0,14505.0)
(5052.0,16458.0)
(30702.0,17345.0)
(26326.0,8553.0)
(3800.0,3043.0)
(3513.0,28943.0)
(16369.0,30612.0)
(6446.0,22256.0)
(12939.0,32157.0)
(31139.0,23290.0)
(24394.0,30420.0)
(24139.0,14169.0)
(27404.0,7523.0)
(31149.0,27635.0)
(13426.0,22907.0)
(20350.0,32166.0)
(7908.0,16787.0)
(17750.0,17694.0)
(13865.0,26641.0)
(18107.0,17507.0)
(30886.0,4382.0)
(22800.0,11350.0)
(31553.0,8111.0)
(9618.0,19455.0)
(21899.0,10384.0)
(10583.0,6838.0)
(19583.0,21318.0)
(7677.0,23459.0)
(25259.0,29833.0)
(21534.0,7996.0)
(8287.0,25402.0)
(6353.0,25641.0)
(18849.0,4823.0)
(1490.0,18630.0)
(18794.0,31784.0)
(23942.0,17285.0)
(20691.0,28837.0)
(30892.0,7180.0)
(3312.0,4711.0)
(17096.0,4622.0)
(376.0,2846.0)
(28290.0,22858.0)
(5659.0,32758.0)
(5008.0,25588.0)
(21842.0,106.0)
(17612.0,15545.0)
(17318.0,31550.0)
(19723.0,3470.0)
(31910.0,7286.0)
(13612.0,6972.0)
(7580.0,2338.0)
(11597.0,7485.0)
(16420.0,4231.0)
(16024.0,8147.0)
(31881.0,8279.0)
(17581.0,16766.0)
(24263.0,25940.0)
(6760.0,23619.0)
(20571.0,18110.0)
(4923.0,15416.0)
(8318.0,13077.0)
(17277.0,32730.0)
(28795.0,7985.0)
(22207.0,8302.0)
(22130.0,28089.0)
(14433.0,30910.0)
(8145.0,4623.0)
(20555.0,8823.0)
(13885.0,1371.0)
(16238.0,728.0)
(29671.0,30474.0)
(25675.0,8141.0)
(25623.0,8882.0)
(28434.0,9959.0)
(9309.0,3123.0)
(1122.0,31517.0)
(28158.0,24939.0)
(17456.0,15368.0)
(18678.0,18168.0)
(32409.0,1537.0)
(27473.0,16911.0)
(9775.0,4449.0)
(1356.0,27086.0)
(3824.0,19148.0)
(17874.0,5214.0)
(13964.0,15341.0)
(30080.0,16682.0)
(24759.0,11498.0)
(25676.0,18222.0)
(8825.0,19827.0)
(15962.0,10436.0)
(4319.0,10652.0)
(27805.0,24411.0)
(25155.0,15097.0)
(24624.0,1796.0)
(17385.0,800.0)
(14557.0,19232.0)
(14376.0,26821.0)
(24019.0,22100.0)
(23041.0,10502.0)
(23411.0,23347.0)
(2027.0,3770.0)
(22044.0,18707.0)
(10415.0,13117.0)
(7737.0,27957.0)
(16996.0,15165.0)
(16393.0,11858.0)
(15417.0,526.0)
(28320.0,30461.0)
(30644.0,2621.0)
(22244.0,11563.0)
(29103.0,11545.0)
(19607.0,23193.0)
(29615.0,31576.0)
(3897.0,8387.0)
(25266.0,21701.0)
(25172.0,11331.0)
(25813.0,28330.0)
(23739.0,7169.0)
(15029.0,31962.0)
(28335.0,10763.0)
(15455.0,15121.0)
(1550.0,5896.0)
(14055.0,5124.0)
(10815.0,17939.0)
(6563.0,7869.0)
(12179.0,3933.0)
(12454.0,31309.0)
(2899.0,6382.0)
(15091.0,14267.0)
(23093.0,717.0)
(6934.0,25203.0)
(8713.0,11553.0)
(25060.0,25233.0)
(22488.0,18741.0)
(15963.0,23314.0)
(9890.0,1518.0)
(31618.0,21358.0)
(26320.0,26415.0)
(30907.0,30272.0)
(4401.0,19046.0)
(30716.0,16769.0)
(15639.0,12927.0)
(20585.0,14443.0)
(8768.0,17609.0)
(6468.0,25254.0)
(11587.0,18912.0)
(17737.0,27568.0)
(1521.0,13674.0)
(25455.0,8548.0)
(26357.0,7317.0)
(9006.0,14384.0)
(29526.0,12055.0)
(4782.0,28681.0)
(2875.0,731.0)
(5249.0,13451.0)
(21324.0,24390.0)
(11849.0,23364.0)
(27046.0,16417.0)
(22525.0,12678.0)
(5564.0,6473.0)
(2254.0,6192.0)
(7692.0,11649.0)
(28951.0,22583.0)
(8818.0,28188.0)
(3356.0,15843.0)
(2910.0,2045.0)
(9386.0,13553.0)
(15341.0,19752.0)
(15806.0,17343.0)
(16714.0,8091.0)
(2282.0,25645.0)
(23688.0,7237.0)
(7719.0,16487.0)
(14017.0,28641.0)
(17238.0,28430.0)
(14220.0,18539.0)
(1601.0,12527.0)
(9421.0,9308.0)
(8185.0,11446.0)
(4616.0,19409.0)
(8276.0,9077.0)
(127.0,13773.0)
(25141.0,14484.0)
(13106.0,22632.0)
(5732.0,9842.0)
(13370.0,28869.0)
(6649.0,14521.0)
(8996.0,8007.0)
(2027.0,30676.0)
(12339.0,6923.0)
(28478.0,167.0)
(30275.0,21249.0)
(2148.0,4700.0)
(3085.0,13825.0)
(6859.0,9931.0)
(23550.0,2095.0)
(20882.0,31484.0)
(24143.0,12720.0)
(6842.0,23277.0)
(13370.0,21188.0)
(25483.0,26849.0)
(5299.0,13053.0)
(14850.0,32668.0)
(1873.0,31562.0)
(24627.0,16429.0)
(30245.0,2206.0)
(21805.0,686.0)
(3377.0,5538.0)
(21507.0,12705.0)
(28197.0,25444.0)
(15772.0,22916.0)
(3087.0,17562.0)
(7171.0,14872.0)
(6193.0,28897.0)
(26889.0,20342.0)
(3036.0,6346.0)
(30752.0,2641.0)
(25242.0,2318.0)
(456.0,30236.0)
(12948.0,16375.0)
(8746.0,2117.0)
(27825.0,27499.0)
(25783.0,18336.0)
(25124.0,12638.0)
(12980.0,31039.0)
(16567.0,14072.0)
(1110.0,27099.0)
(15233.0,5661.0)
(29899.0,24490.0)
(8244.0,24189.0)
(32188.0,21384.0)
(1729.0,4133.0)
(29693.0,5271.0)
(1169.0,29760.0)
(18214.0,12708.0)
(5766.0,16920.0)
(28451.0,5075.0)
(2579.0,32016.0)
(14120.0,11685.0)
(21286.0,4231.0)
(15278.0,19831.0)
(30050.0,1292.0)
(23482.0,18330.0)
(29086.0,31922.0)
(4360.0,22910.0)
(663.0,18693.0)
(28576.0,29497.0)
(24050.0,16424.0)
(5037.0,19819.0)
(17125.0,26201.0)
(6914.0,14141.0)
(11216.0,7125.0)
(30834.0,3522.0)
(23682.0,29191.0)
(15898.0,16574.0)
(9845.0,26468.0)
(649.0,31063.0)
(21079.0,3167.0)
(14351.0,27864.0)
(27990.0,16412.0)
(7590.0,2135.0)
(2130.0,19110.0)
(25124.0,16994.0)
(14219.0,4851.0)
(7190.0,31071.0)
(27417.0,27288.0)
(9936.0,11237.0)
(24137.0,4805.0)
(631.0,27972.0)
(5080.0,21135.0)
(15757.0,30384.0)
(21370.0,3024.0)
(9314.0,16056.0)
(23055.0,18583.0)
(23245.0,26701.0)
(7426.0,2837.0)
(7810.0,10162.0)
(14810.0,8047.0)
(26906.0,20669.0)
(19777.0,7207.0)
(21206.0,25325.0)
(19409.0,11087.0)
(26202.0,22368.0)
(25137.0,11908.0)
(516.0,31520.0)
(12094.0,19144.0)
(19654.0,6792.0)
(5407.0,24646.0)
(10450.0,5262.0)
(7496.0,6159.0)
(9850.0,7493.0)
(24096.0,3207.0)
(11379.0,17005.0)
(9896.0,6833.0)
(24770.0,30716.0)
(23587.0,4793.0)
(21325.0,30299.0)
(32514.0,28168.0)
(4077.0,15013.0)
(16615.0,9662.0)
(6976.0,6118.0)
(12881.0,2518.0)
(19266.0,26118.0)
(13925.0,14590.0)
(18401.0,4654.0)
(15356.0,12454.0)
(4390.0,30778.0)
(17358.0,14269.0)
(23757.0,9436.0)
(30193.0,13118.0)
(26312.0,28577.0)
(16415.0,18827.0)
(25092.0,4517.0)
(26803.0,27189.0)
(30944.0,28399.0)
(7329.0,12091.0)
(27424.0,11196.0)
(244.0,15660.0)
(19855.0,8913.0)
(30557.0,6987.0)
(25988.0,27196.0)
(5615.0,10377.0)
(30925.0,24356.0)
(20344.0,29725.0)
(23785.0,1677.0)
(5760.0,14910.0)
(26546.0,2892.0)
(13448.0,26542.0)
(26001.0,15683.0)
(9328.0,29675.0)
(28261.0,22924.0)
(1566.0,9718.0)
(18318.0,20092.0)
(13744.0,17151.0)
(30341.0,19662.0)
(4729.0,19387.0)
(7584.0,31933.0)
(1820.0,18109.0)
(24475.0,26283.0)
(29136.0,10590.0)
(29506.0,5116.0)
(15777.0,20623.0)
(26762.0,25876.0)
(9152.0,8320.0)
(15477.0,9966.0)
(5134.0,18721.0)
(20150.0,18052.0)
(15781.0,12910.0)
(25341.0,28746.0)
(19110.0,26728.0)
(13730.0,16411.0)
(15180.0,6922.0)
(24801.0,4844.0)
(26556.0,32163.0)
(25614.0,30330.0)
(20168.0,17644.0)
(4481.0,20021.0)
(14726.0,6272.0)
(2854.0,9846.0)
(8432.0,2507.0)
(30805.0,11189.0)
(12381.0,10795.0)
(9217.0,18317.0)
(118.0,23932.0)
(31407.0,13732.0)
(18236.0,23824.0)
(18637.0,17427.0)
(21406.0,14222.0)
(28733.0,17111.0)
(29395.0,9008.0)
(16947.0,23940.0)
(11715.0,30014.0)
(22440.0,28701.0)
(10225.0,22065.0)
(13010.0,11677.0)
(14485.0,27386.0)
(32040.0,25902.0)
(28082.0,31239.0)
(31667.0,24288.0)
(32385.0,28082.0)
(26679.0,7358.0)
(2575.0,6192.0)
(8373.0,23588.0)
(25273.0,28309.0)
(9793.0,13626.0)
(1734.0,17962.0)
(9833.0,19882.0)
(28441.0,32226.0)
(16781.0,13970.0)
(15613.0,13532.0)
(2715.0,22718.0)
(13815.0,10342.0)
(18536.0,9476.0)
(18269.0,24329.0)
(27756.0,13005.0)
(25717.0,22164.0)
(10756.0,30408.0)
(28213.0,25568.0)
(11883.0,11462.0)
(9282.0,4568.0)
(14054.0,20269.0)
(14676.0,20202.0)
(4560.0,2421.0)
(5023.0,11637.0)
(27306.0,24391.0)
(26108.0,2703.0)
(23780.0,32430.0)
(427.0,9788.0)
(26327.0,13006.0)
(8836.0,5875.0)
(18571.0,12660.0)
(23783.0,28310.0)
(22365.0,21669.0)
(11043.0,16218.0)
(20172.0,13893.0)
(2921.0,9490.0)
(32130.0,30850.0)
(16886.0,7942.0)
(21825.0,15968.0)
(7140.0,9125.0)
(21324.0,21944.0)
(11782.0,15815.0)
(27672.0,12085.0)
(19589.0,17506.0)
(3983.0,1000.0)
(5369.0,6411.0)
(15831.0,3772.0)
(1016.0,20045.0)
(13092.0,13892.0)
(21431.0,10314.0)
(11372.0,27156.0)
(25821.0,32356.0)
(5687.0,10633.0)
(1799.0,3022.0)
(15377.0,6457.0)
(334.0,13486.0)
(19379.0,5140.0)
(12342.0,17887.0)
(24413.0,28491.0)
(20107.0,12450.0)
(24173.0,18604.0)
(17583.0,15709.0)
(17022.0,4762.0)
(24700.0,30227.0)
(4920.0,21841.0)
(14790.0,4926.0)
